as-73581.1;as-735;7716;6474;27790;8;1.1;703.0
as-735161.1;as-735;7716;6474;27790;16;1.1;1178.0
as-735321.1;as-735;7716;6474;27790;32;1.1;1525.0
as-735641.1;as-735;7716;6474;27790;64;1.1;1752.0
as-7351281.1;as-735;7716;6474;27790;128;1.1;2023.0
as-caida21.03;as-caida;31379;26475;106762;2;1.03;390.0
as-caida41.03;as-caida;31379;26475;106762;4;1.03;1047.0
as-caida81.03;as-caida;31379;26475;106762;8;1.03;1969.0
as-caida161.03;as-caida;31379;26475;106762;16;1.03;3056.0
as-caida321.03;as-caida;31379;26475;106762;32;1.03;4072.0
as-caida641.03;as-caida;31379;26475;106762;64;1.03;4858.0
as-caida1281.03;as-caida;31379;26475;106762;128;1.03;6369.0
as-caida21.05;as-caida;31379;26475;106762;2;1.05;387.0
as-caida41.05;as-caida;31379;26475;106762;4;1.05;992.0
as-caida81.05;as-caida;31379;26475;106762;8;1.05;1839.0
as-caida161.05;as-caida;31379;26475;106762;16;1.05;3035.0
as-caida321.05;as-caida;31379;26475;106762;32;1.05;4084.0
as-caida641.05;as-caida;31379;26475;106762;64;1.05;4946.0
as-caida1281.05;as-caida;31379;26475;106762;128;1.05;5798.0
as-caida21.1;as-caida;31379;26475;106762;2;1.1;336.0
as-caida41.1;as-caida;31379;26475;106762;4;1.1;1001.0
as-caida81.1;as-caida;31379;26475;106762;8;1.1;1782.0
as-caida161.1;as-caida;31379;26475;106762;16;1.1;2889.0
as-caida321.1;as-caida;31379;26475;106762;32;1.1;4069.0
as-caida641.1;as-caida;31379;26475;106762;64;1.1;4791.0
as-caida1281.1;as-caida;31379;26475;106762;128;1.1;6408.0
ca-AstroPh21.03;ca-AstroPh;18772;18772;396220;2;1.03;6584.0
ca-AstroPh41.03;ca-AstroPh;18772;18772;396220;4;1.03;8750.0
ca-AstroPh81.03;ca-AstroPh;18772;18772;396220;8;1.03;9486.0
ca-AstroPh161.03;ca-AstroPh;18772;18772;396220;16;1.03;10023.0
ca-AstroPh321.03;ca-AstroPh;18772;18772;396220;32;1.03;10379.0
ca-AstroPh641.03;ca-AstroPh;18772;18772;396220;64;1.03;10601.0
ca-AstroPh1281.03;ca-AstroPh;18772;18772;396220;128;1.03;11035.0
ca-AstroPh21.05;ca-AstroPh;18772;18772;396220;2;1.05;6496.0
ca-AstroPh41.05;ca-AstroPh;18772;18772;396220;4;1.05;8316.0
ca-AstroPh81.05;ca-AstroPh;18772;18772;396220;8;1.05;9482.0
ca-AstroPh161.05;ca-AstroPh;18772;18772;396220;16;1.05;10001.0
ca-AstroPh321.05;ca-AstroPh;18772;18772;396220;32;1.05;10340.0
ca-AstroPh641.05;ca-AstroPh;18772;18772;396220;64;1.05;10620.0
ca-AstroPh1281.05;ca-AstroPh;18772;18772;396220;128;1.05;11015.0
ca-AstroPh21.1;ca-AstroPh;18772;18772;396220;2;1.1;6152.0
ca-AstroPh41.1;ca-AstroPh;18772;18772;396220;4;1.1;8597.0
ca-AstroPh81.1;ca-AstroPh;18772;18772;396220;8;1.1;9384.0
ca-AstroPh161.1;ca-AstroPh;18772;18772;396220;16;1.1;10039.0
ca-AstroPh321.1;ca-AstroPh;18772;18772;396220;32;1.1;10280.0
ca-AstroPh641.1;ca-AstroPh;18772;18772;396220;64;1.1;10642.0
ca-AstroPh1281.1;ca-AstroPh;18772;18772;396220;128;1.1;11013.0
