p2p-Gnutella25161.03;p2p-Gnutella25;22687;6221;54705;16;1.03;5326.0
p2p-Gnutella25321.03;p2p-Gnutella25;22687;6221;54705;32;1.03;5386.0
p2p-Gnutella25641.03;p2p-Gnutella25;22687;6221;54705;64;1.03;5428.0
p2p-Gnutella251281.03;p2p-Gnutella25;22687;6221;54705;128;1.03;5430.0
p2p-Gnutella2521.05;p2p-Gnutella25;22687;6221;54705;2;1.05;3499.0
p2p-Gnutella2541.05;p2p-Gnutella25;22687;6221;54705;4;1.05;4792.0
p2p-Gnutella2581.05;p2p-Gnutella25;22687;6221;54705;8;1.05;5158.0
p2p-Gnutella25161.05;p2p-Gnutella25;22687;6221;54705;16;1.05;5277.0
p2p-Gnutella25321.05;p2p-Gnutella25;22687;6221;54705;32;1.05;5386.0
p2p-Gnutella25641.05;p2p-Gnutella25;22687;6221;54705;64;1.05;5407.0
p2p-Gnutella251281.05;p2p-Gnutella25;22687;6221;54705;128;1.05;5457.0
p2p-Gnutella2521.1;p2p-Gnutella25;22687;6221;54705;2;1.1;3358.0
p2p-Gnutella2541.1;p2p-Gnutella25;22687;6221;54705;4;1.1;4747.0
p2p-Gnutella2581.1;p2p-Gnutella25;22687;6221;54705;8;1.1;5132.0
p2p-Gnutella25161.1;p2p-Gnutella25;22687;6221;54705;16;1.1;5281.0
p2p-Gnutella25321.1;p2p-Gnutella25;22687;6221;54705;32;1.1;5368.0
p2p-Gnutella25641.1;p2p-Gnutella25;22687;6221;54705;64;1.1;5424.0
p2p-Gnutella251281.1;p2p-Gnutella25;22687;6221;54705;128;1.1;5461.0
p2p-Gnutella3021.03;p2p-Gnutella30;36682;9722;88328;2;1.03;5112.0
p2p-Gnutella3041.03;p2p-Gnutella30;36682;9722;88328;4;1.03;7247.0
p2p-Gnutella3081.03;p2p-Gnutella30;36682;9722;88328;8;1.03;7981.0
p2p-Gnutella30161.03;p2p-Gnutella30;36682;9722;88328;16;1.03;8293.0
p2p-Gnutella30321.03;p2p-Gnutella30;36682;9722;88328;32;1.03;8417.0
p2p-Gnutella30641.03;p2p-Gnutella30;36682;9722;88328;64;1.03;8504.0
p2p-Gnutella301281.03;p2p-Gnutella30;36682;9722;88328;128;1.03;8578.0
p2p-Gnutella3021.05;p2p-Gnutella30;36682;9722;88328;2;1.05;5123.0
p2p-Gnutella3041.05;p2p-Gnutella30;36682;9722;88328;4;1.05;7284.0
p2p-Gnutella3081.05;p2p-Gnutella30;36682;9722;88328;8;1.05;8018.0
p2p-Gnutella30161.05;p2p-Gnutella30;36682;9722;88328;16;1.05;8296.0
p2p-Gnutella30321.05;p2p-Gnutella30;36682;9722;88328;32;1.05;8462.0
p2p-Gnutella30641.05;p2p-Gnutella30;36682;9722;88328;64;1.05;8545.0
p2p-Gnutella301281.05;p2p-Gnutella30;36682;9722;88328;128;1.05;8537.0
p2p-Gnutella3021.1;p2p-Gnutella30;36682;9722;88328;2;1.1;4970.0
p2p-Gnutella3041.1;p2p-Gnutella30;36682;9722;88328;4;1.1;7196.0
p2p-Gnutella3081.1;p2p-Gnutella30;36682;9722;88328;8;1.1;7930.0
p2p-Gnutella30161.1;p2p-Gnutella30;36682;9722;88328;16;1.1;8265.0
p2p-Gnutella30321.1;p2p-Gnutella30;36682;9722;88328;32;1.1;8399.0
p2p-Gnutella30641.1;p2p-Gnutella30;36682;9722;88328;64;1.1;8487.0
p2p-Gnutella301281.1;p2p-Gnutella30;36682;9722;88328;128;1.1;8540.0
p2p-Gnutella3121.03;p2p-Gnutella31;62586;16387;147892;2;1.03;8672.0
p2p-Gnutella3141.03;p2p-Gnutella31;62586;16387;147892;4;1.03;12508.0
p2p-Gnutella3181.03;p2p-Gnutella31;62586;16387;147892;8;1.03;13632.0
p2p-Gnutella31161.03;p2p-Gnutella31;62586;16387;147892;16;1.03;14103.0
p2p-Gnutella31321.03;p2p-Gnutella31;62586;16387;147892;32;1.03;14295.0
p2p-Gnutella31641.03;p2p-Gnutella31;62586;16387;147892;64;1.03;14434.0
p2p-Gnutella311281.03;p2p-Gnutella31;62586;16387;147892;128;1.03;14509.0
p2p-Gnutella3121.05;p2p-Gnutella31;62586;16387;147892;2;1.05;8664.0
p2p-Gnutella3141.05;p2p-Gnutella31;62586;16387;147892;4;1.05;12353.0
p2p-Gnutella3181.05;p2p-Gnutella31;62586;16387;147892;8;1.05;13582.0
p2p-Gnutella31161.05;p2p-Gnutella31;62586;16387;147892;16;1.05;14158.0
p2p-Gnutella31321.05;p2p-Gnutella31;62586;16387;147892;32;1.05;14321.0
p2p-Gnutella31641.05;p2p-Gnutella31;62586;16387;147892;64;1.05;14455.0
p2p-Gnutella311281.05;p2p-Gnutella31;62586;16387;147892;128;1.05;14528.0
p2p-Gnutella3121.1;p2p-Gnutella31;62586;16387;147892;2;1.1;8516.0
p2p-Gnutella3141.1;p2p-Gnutella31;62586;16387;147892;4;1.1;12460.0
p2p-Gnutella3181.1;p2p-Gnutella31;62586;16387;147892;8;1.1;13686.0
p2p-Gnutella31161.1;p2p-Gnutella31;62586;16387;147892;16;1.1;14129.0
p2p-Gnutella31321.1;p2p-Gnutella31;62586;16387;147892;32;1.1;14336.0
p2p-Gnutella31641.1;p2p-Gnutella31;62586;16387;147892;64;1.1;14425.0
p2p-Gnutella311281.1;p2p-Gnutella31;62586;16387;147892;128;1.1;14523.0
amazon031221.03;amazon0312;400727;388374;3200440;2;1.03;33233.0
amazon031241.03;amazon0312;400727;388374;3200440;4;1.03;60262.0
amazon031281.03;amazon0312;400727;388374;3200440;8;1.03;86232.0
amazon0312161.03;amazon0312;400727;388374;3200440;16;1.03;103690.0
amazon0312321.03;amazon0312;400727;388374;3200440;32;1.03;121953.0
amazon0312641.03;amazon0312;400727;388374;3200440;64;1.03;141541.0
amazon03121281.03;amazon0312;400727;388374;3200440;128;1.03;162134.0
amazon031221.05;amazon0312;400727;388374;3200440;2;1.05;32415.0
amazon031241.05;amazon0312;400727;388374;3200440;4;1.05;58306.0
amazon031281.05;amazon0312;400727;388374;3200440;8;1.05;79060.0
amazon0312161.05;amazon0312;400727;388374;3200440;16;1.05;102222.0
amazon0312321.05;amazon0312;400727;388374;3200440;32;1.05;122788.0
amazon0312641.05;amazon0312;400727;388374;3200440;64;1.05;142835.0
amazon03121281.05;amazon0312;400727;388374;3200440;128;1.05;161025.0
roadNet-CA21.03;roadNet-CA;1971281;1965206;5533214;2;1.03;266.0
roadNet-CA41.03;roadNet-CA;1971281;1965206;5533214;4;1.03;1001.0
roadNet-CA81.03;roadNet-CA;1971281;1965206;5533214;8;1.03;1603.0
roadNet-CA161.03;roadNet-CA;1971281;1965206;5533214;16;1.03;2814.0
roadNet-CA321.03;roadNet-CA;1971281;1965206;5533214;32;1.03;5202.0
roadNet-CA641.03;roadNet-CA;1971281;1965206;5533214;64;1.03;8105.0
roadNet-CA1281.03;roadNet-CA;1971281;1965206;5533214;128;1.03;13068.0
roadNet-CA21.05;roadNet-CA;1971281;1965206;5533214;2;1.05;266.0
roadNet-CA41.05;roadNet-CA;1971281;1965206;5533214;4;1.05;768.0
roadNet-CA81.05;roadNet-CA;1971281;1965206;5533214;8;1.05;1983.0
roadNet-CA161.05;roadNet-CA;1971281;1965206;5533214;16;1.05;2979.0
roadNet-CA321.05;roadNet-CA;1971281;1965206;5533214;32;1.05;5014.0
roadNet-CA641.05;roadNet-CA;1971281;1965206;5533214;64;1.05;7999.0
roadNet-CA1281.05;roadNet-CA;1971281;1965206;5533214;128;1.05;12229.0
amazon031221.1;amazon0312;400727;388374;3200440;2;1.1;27520.0
amazon031241.1;amazon0312;400727;388374;3200440;4;1.1;59068.0
amazon031281.1;amazon0312;400727;388374;3200440;8;1.1;78614.0
amazon0312161.1;amazon0312;400727;388374;3200440;16;1.1;99917.0
amazon0312321.1;amazon0312;400727;388374;3200440;32;1.1;122840.0
amazon0312641.1;amazon0312;400727;388374;3200440;64;1.1;140653.0
amazon03121281.1;amazon0312;400727;388374;3200440;128;1.1;160076.0
roadNet-CA21.1;roadNet-CA;1971281;1965206;5533214;2;1.1;266.0
roadNet-CA41.1;roadNet-CA;1971281;1965206;5533214;4;1.1;729.0
roadNet-CA81.1;roadNet-CA;1971281;1965206;5533214;8;1.1;1548.0
roadNet-CA161.1;roadNet-CA;1971281;1965206;5533214;16;1.1;2589.0
roadNet-CA321.1;roadNet-CA;1971281;1965206;5533214;32;1.1;4664.0
roadNet-CA641.1;roadNet-CA;1971281;1965206;5533214;64;1.1;7526.0
roadNet-CA1281.1;roadNet-CA;1971281;1965206;5533214;128;1.1;12269.0
roadNet-PA21.03;roadNet-PA;1090920;1088092;3083796;2;1.03;281.0
roadNet-PA41.03;roadNet-PA;1090920;1088092;3083796;4;1.03;933.0
roadNet-PA81.03;roadNet-PA;1090920;1088092;3083796;8;1.03;2088.0
roadNet-PA161.03;roadNet-PA;1090920;1088092;3083796;16;1.03;3162.0
roadNet-PA321.03;roadNet-PA;1090920;1088092;3083796;32;1.03;5202.0
roadNet-PA641.03;roadNet-PA;1090920;1088092;3083796;64;1.03;7875.0
roadNet-PA1281.03;roadNet-PA;1090920;1088092;3083796;128;1.03;12193.0
roadNet-PA21.05;roadNet-PA;1090920;1088092;3083796;2;1.05;299.0
roadNet-PA41.05;roadNet-PA;1090920;1088092;3083796;4;1.05;1025.0
roadNet-PA81.05;roadNet-PA;1090920;1088092;3083796;8;1.05;1926.0
roadNet-PA161.05;roadNet-PA;1090920;1088092;3083796;16;1.05;3036.0
roadNet-PA321.05;roadNet-PA;1090920;1088092;3083796;32;1.05;4909.0
roadNet-PA641.05;roadNet-PA;1090920;1088092;3083796;64;1.05;7599.0
roadNet-PA1281.05;roadNet-PA;1090920;1088092;3083796;128;1.05;12046.0
roadNet-PA21.1;roadNet-PA;1090920;1088092;3083796;2;1.1;225.0
roadNet-PA41.1;roadNet-PA;1090920;1088092;3083796;4;1.1;938.0
roadNet-PA81.1;roadNet-PA;1090920;1088092;3083796;8;1.1;1777.0
roadNet-PA161.1;roadNet-PA;1090920;1088092;3083796;16;1.1;2990.0
roadNet-PA321.1;roadNet-PA;1090920;1088092;3083796;32;1.1;4997.0
roadNet-PA641.1;roadNet-PA;1090920;1088092;3083796;64;1.1;7746.0
roadNet-PA1281.1;roadNet-PA;1090920;1088092;3083796;128;1.1;11925.0
roadNet-TX21.03;roadNet-TX;1393383;1379917;3843320;2;1.03;131.0
roadNet-TX41.03;roadNet-TX;1393383;1379917;3843320;4;1.03;362.0
roadNet-TX81.03;roadNet-TX;1393383;1379917;3843320;8;1.03;971.0
roadNet-TX161.03;roadNet-TX;1393383;1379917;3843320;16;1.03;2212.0
roadNet-TX321.03;roadNet-TX;1393383;1379917;3843320;32;1.03;3715.0
roadNet-TX641.03;roadNet-TX;1393383;1379917;3843320;64;1.03;6462.0
roadNet-TX1281.03;roadNet-TX;1393383;1379917;3843320;128;1.03;10560.0
roadNet-TX21.05;roadNet-TX;1393383;1379917;3843320;2;1.05;131.0
roadNet-TX41.05;roadNet-TX;1393383;1379917;3843320;4;1.05;307.0
roadNet-TX81.05;roadNet-TX;1393383;1379917;3843320;8;1.05;1045.0
roadNet-TX161.05;roadNet-TX;1393383;1379917;3843320;16;1.05;2094.0
roadNet-TX321.05;roadNet-TX;1393383;1379917;3843320;32;1.05;3689.0
roadNet-TX641.05;roadNet-TX;1393383;1379917;3843320;64;1.05;6090.0
roadNet-TX1281.05;roadNet-TX;1393383;1379917;3843320;128;1.05;10295.0
roadNet-TX21.1;roadNet-TX;1393383;1379917;3843320;2;1.1;131.0
roadNet-TX41.1;roadNet-TX;1393383;1379917;3843320;4;1.1;377.0
roadNet-TX81.1;roadNet-TX;1393383;1379917;3843320;8;1.1;880.0
roadNet-TX161.1;roadNet-TX;1393383;1379917;3843320;16;1.1;1890.0
roadNet-TX321.1;roadNet-TX;1393383;1379917;3843320;32;1.1;3664.0
roadNet-TX641.1;roadNet-TX;1393383;1379917;3843320;64;1.1;5970.0
roadNet-TX1281.1;roadNet-TX;1393383;1379917;3843320;128;1.1;9884.0
soc-Epinions121.03;soc-Epinions1;75888;60341;508837;2;1.03;2397.0
soc-Epinions141.03;soc-Epinions1;75888;60341;508837;4;1.03;8912.0
soc-Epinions181.03;soc-Epinions1;75888;60341;508837;8;1.03;15445.0
soc-Epinions1161.03;soc-Epinions1;75888;60341;508837;16;1.03;19521.0
soc-Epinions1321.03;soc-Epinions1;75888;60341;508837;32;1.03;21539.0
soc-Epinions1641.03;soc-Epinions1;75888;60341;508837;64;1.03;23373.0
soc-Epinions11281.03;soc-Epinions1;75888;60341;508837;128;1.03;24427.0
soc-Epinions121.05;soc-Epinions1;75888;60341;508837;2;1.05;2248.0
soc-Epinions141.05;soc-Epinions1;75888;60341;508837;4;1.05;8855.0
soc-Epinions181.05;soc-Epinions1;75888;60341;508837;8;1.05;15195.0
soc-Epinions1161.05;soc-Epinions1;75888;60341;508837;16;1.05;19229.0
soc-Epinions1321.05;soc-Epinions1;75888;60341;508837;32;1.05;22050.0
soc-Epinions1641.05;soc-Epinions1;75888;60341;508837;64;1.05;23141.0
soc-Epinions11281.05;soc-Epinions1;75888;60341;508837;128;1.05;24246.0
soc-Epinions121.1;soc-Epinions1;75888;60341;508837;2;1.1;2316.0
soc-Epinions141.1;soc-Epinions1;75888;60341;508837;4;1.1;8685.0
soc-Epinions181.1;soc-Epinions1;75888;60341;508837;8;1.1;14707.0
soc-Epinions1161.1;soc-Epinions1;75888;60341;508837;16;1.1;19097.0
soc-Epinions1321.1;soc-Epinions1;75888;60341;508837;32;1.1;21192.0
soc-Epinions1641.1;soc-Epinions1;75888;60341;508837;64;1.1;23341.0
soc-Epinions11281.1;soc-Epinions1;75888;60341;508837;128;1.1;24379.0
soc-sign-epinions21.03;soc-sign-epinions;131828;95318;841372;2;1.03;1060.0
soc-sign-epinions41.03;soc-sign-epinions;131828;95318;841372;4;1.03;10188.0
soc-sign-epinions81.03;soc-sign-epinions;131828;95318;841372;8;1.03;17641.0
soc-sign-epinions161.03;soc-sign-epinions;131828;95318;841372;16;1.03;24269.0
soc-sign-epinions321.03;soc-sign-epinions;131828;95318;841372;32;1.03;28245.0
soc-sign-epinions641.03;soc-sign-epinions;131828;95318;841372;64;1.03;30750.0
soc-sign-epinions1281.03;soc-sign-epinions;131828;95318;841372;128;1.03;33004.0
soc-sign-epinions21.05;soc-sign-epinions;131828;95318;841372;2;1.05;847.0
soc-sign-epinions41.05;soc-sign-epinions;131828;95318;841372;4;1.05;10580.0
soc-sign-epinions81.05;soc-sign-epinions;131828;95318;841372;8;1.05;17324.0
soc-sign-epinions161.05;soc-sign-epinions;131828;95318;841372;16;1.05;23653.0
soc-sign-epinions321.05;soc-sign-epinions;131828;95318;841372;32;1.05;28003.0
soc-sign-epinions641.05;soc-sign-epinions;131828;95318;841372;64;1.05;30577.0
soc-sign-epinions1281.05;soc-sign-epinions;131828;95318;841372;128;1.05;32925.0
soc-sign-epinions21.1;soc-sign-epinions;131828;95318;841372;2;1.1;87.0
soc-sign-epinions41.1;soc-sign-epinions;131828;95318;841372;4;1.1;10191.0
soc-sign-epinions81.1;soc-sign-epinions;131828;95318;841372;8;1.1;17285.0
soc-sign-epinions161.1;soc-sign-epinions;131828;95318;841372;16;1.1;24047.0
soc-sign-epinions321.1;soc-sign-epinions;131828;95318;841372;32;1.1;28195.0
soc-sign-epinions641.1;soc-sign-epinions;131828;95318;841372;64;1.1;31149.0
soc-sign-epinions1281.1;soc-sign-epinions;131828;95318;841372;128;1.1;32755.0
soc-sign-Slashdot08110621.03;soc-sign-Slashdot081106;77357;43349;516575;2;1.03;6060.0
soc-sign-Slashdot08110641.03;soc-sign-Slashdot081106;77357;43349;516575;4;1.03;10916.0
soc-sign-Slashdot08110681.03;soc-sign-Slashdot081106;77357;43349;516575;8;1.03;16387.0
soc-sign-Slashdot081106161.03;soc-sign-Slashdot081106;77357;43349;516575;16;1.03;19287.0
soc-sign-Slashdot081106321.03;soc-sign-Slashdot081106;77357;43349;516575;32;1.03;21247.0
soc-sign-Slashdot081106641.03;soc-sign-Slashdot081106;77357;43349;516575;64;1.03;22759.0
soc-sign-Slashdot0811061281.03;soc-sign-Slashdot081106;77357;43349;516575;128;1.03;23649.0
soc-sign-Slashdot08110621.05;soc-sign-Slashdot081106;77357;43349;516575;2;1.05;5889.0
soc-sign-Slashdot08110641.05;soc-sign-Slashdot081106;77357;43349;516575;4;1.05;10943.0
soc-sign-Slashdot08110681.05;soc-sign-Slashdot081106;77357;43349;516575;8;1.05;16254.0
soc-sign-Slashdot081106161.05;soc-sign-Slashdot081106;77357;43349;516575;16;1.05;19476.0
soc-sign-Slashdot081106321.05;soc-sign-Slashdot081106;77357;43349;516575;32;1.05;21398.0
soc-sign-Slashdot081106641.05;soc-sign-Slashdot081106;77357;43349;516575;64;1.05;22759.0
soc-sign-Slashdot0811061281.05;soc-sign-Slashdot081106;77357;43349;516575;128;1.05;23594.0
soc-sign-Slashdot08110621.1;soc-sign-Slashdot081106;77357;43349;516575;2;1.1;6527.0
soc-sign-Slashdot08110641.1;soc-sign-Slashdot081106;77357;43349;516575;4;1.1;10668.0
soc-sign-Slashdot08110681.1;soc-sign-Slashdot081106;77357;43349;516575;8;1.1;16191.0
soc-sign-Slashdot081106161.1;soc-sign-Slashdot081106;77357;43349;516575;16;1.1;19331.0
soc-sign-Slashdot081106321.1;soc-sign-Slashdot081106;77357;43349;516575;32;1.1;21592.0
soc-sign-Slashdot081106641.1;soc-sign-Slashdot081106;77357;43349;516575;64;1.1;22725.0
soc-sign-Slashdot0811061281.1;soc-sign-Slashdot081106;77357;43349;516575;128;1.1;23606.0
soc-sign-Slashdot09021621.03;soc-sign-Slashdot090216;81871;43873;545671;2;1.03;6881.0
soc-sign-Slashdot09021641.03;soc-sign-Slashdot090216;81871;43873;545671;4;1.03;11991.0
soc-sign-Slashdot09021681.03;soc-sign-Slashdot090216;81871;43873;545671;8;1.03;16496.0
soc-sign-Slashdot090216161.03;soc-sign-Slashdot090216;81871;43873;545671;16;1.03;20070.0
soc-sign-Slashdot090216321.03;soc-sign-Slashdot090216;81871;43873;545671;32;1.03;22150.0
soc-sign-Slashdot090216641.03;soc-sign-Slashdot090216;81871;43873;545671;64;1.03;23395.0
soc-sign-Slashdot0902161281.03;soc-sign-Slashdot090216;81871;43873;545671;128;1.03;24060.0
soc-sign-Slashdot09021621.05;soc-sign-Slashdot090216;81871;43873;545671;2;1.05;6840.0
soc-sign-Slashdot09021641.05;soc-sign-Slashdot090216;81871;43873;545671;4;1.05;12617.0
soc-sign-Slashdot09021681.05;soc-sign-Slashdot090216;81871;43873;545671;8;1.05;16763.0
soc-sign-Slashdot090216161.05;soc-sign-Slashdot090216;81871;43873;545671;16;1.05;20151.0
soc-sign-Slashdot090216321.05;soc-sign-Slashdot090216;81871;43873;545671;32;1.05;22172.0
soc-sign-Slashdot090216641.05;soc-sign-Slashdot090216;81871;43873;545671;64;1.05;23340.0
soc-sign-Slashdot0902161281.05;soc-sign-Slashdot090216;81871;43873;545671;128;1.05;24109.0
soc-sign-Slashdot09021621.1;soc-sign-Slashdot090216;81871;43873;545671;2;1.1;7536.0
soc-sign-Slashdot09021641.1;soc-sign-Slashdot090216;81871;43873;545671;4;1.1;11994.0
soc-sign-Slashdot09021681.1;soc-sign-Slashdot090216;81871;43873;545671;8;1.1;17234.0
soc-sign-Slashdot090216161.1;soc-sign-Slashdot090216;81871;43873;545671;16;1.1;20102.0
soc-sign-Slashdot090216321.1;soc-sign-Slashdot090216;81871;43873;545671;32;1.1;21746.0
soc-sign-Slashdot090216641.1;soc-sign-Slashdot090216;81871;43873;545671;64;1.1;23207.0
soc-sign-Slashdot0902161281.1;soc-sign-Slashdot090216;81871;43873;545671;128;1.1;23958.0
soc-sign-Slashdot09022121.03;soc-sign-Slashdot090221;82144;44044;549202;2;1.03;7787.0
soc-sign-Slashdot09022141.03;soc-sign-Slashdot090221;82144;44044;549202;4;1.03;12034.0
soc-sign-Slashdot09022181.03;soc-sign-Slashdot090221;82144;44044;549202;8;1.03;17091.0
soc-sign-Slashdot090221161.03;soc-sign-Slashdot090221;82144;44044;549202;16;1.03;19919.0
soc-sign-Slashdot090221321.03;soc-sign-Slashdot090221;82144;44044;549202;32;1.03;22336.0
soc-sign-Slashdot090221641.03;soc-sign-Slashdot090221;82144;44044;549202;64;1.03;23218.0
soc-sign-Slashdot0902211281.03;soc-sign-Slashdot090221;82144;44044;549202;128;1.03;24134.0
soc-sign-Slashdot09022121.05;soc-sign-Slashdot090221;82144;44044;549202;2;1.05;6334.0
soc-sign-Slashdot09022141.05;soc-sign-Slashdot090221;82144;44044;549202;4;1.05;12114.0
soc-sign-Slashdot09022181.05;soc-sign-Slashdot090221;82144;44044;549202;8;1.05;17168.0
soc-sign-Slashdot090221161.05;soc-sign-Slashdot090221;82144;44044;549202;16;1.05;19881.0
soc-sign-Slashdot090221321.05;soc-sign-Slashdot090221;82144;44044;549202;32;1.05;22259.0
soc-sign-Slashdot090221641.05;soc-sign-Slashdot090221;82144;44044;549202;64;1.05;23321.0
soc-sign-Slashdot0902211281.05;soc-sign-Slashdot090221;82144;44044;549202;128;1.05;24128.0
soc-sign-Slashdot09022121.1;soc-sign-Slashdot090221;82144;44044;549202;2;1.1;7210.0
soc-sign-Slashdot09022141.1;soc-sign-Slashdot090221;82144;44044;549202;4;1.1;11912.0
soc-sign-Slashdot09022181.1;soc-sign-Slashdot090221;82144;44044;549202;8;1.1;16998.0
soc-sign-Slashdot090221161.1;soc-sign-Slashdot090221;82144;44044;549202;16;1.1;20174.0
soc-sign-Slashdot090221321.1;soc-sign-Slashdot090221;82144;44044;549202;32;1.1;22142.0
soc-sign-Slashdot090221641.1;soc-sign-Slashdot090221;82144;44044;549202;64;1.1;23186.0
soc-sign-Slashdot0902211281.1;soc-sign-Slashdot090221;82144;44044;549202;128;1.1;24056.0
soc-Slashdot081121.03;soc-Slashdot0811;77360;77316;905468;2;1.03;24810.0
soc-Slashdot081141.03;soc-Slashdot0811;77360;77316;905468;4;1.03;31014.0
soc-Slashdot081181.03;soc-Slashdot0811;77360;77316;905468;8;1.03;44733.0
soc-Slashdot0811161.03;soc-Slashdot0811;77360;77316;905468;16;1.03;51916.0
soc-Slashdot0811321.03;soc-Slashdot0811;77360;77316;905468;32;1.03;55311.0
soc-Slashdot0811641.03;soc-Slashdot0811;77360;77316;905468;64;1.03;57588.0
soc-Slashdot08111281.03;soc-Slashdot0811;77360;77316;905468;128;1.03;57800.0
soc-Slashdot081121.05;soc-Slashdot0811;77360;77316;905468;2;1.05;24715.0
soc-Slashdot081141.05;soc-Slashdot0811;77360;77316;905468;4;1.05;30931.0
soc-Slashdot081181.05;soc-Slashdot0811;77360;77316;905468;8;1.05;44471.0
soc-Slashdot0811161.05;soc-Slashdot0811;77360;77316;905468;16;1.05;52543.0
soc-Slashdot0811321.05;soc-Slashdot0811;77360;77316;905468;32;1.05;55465.0
soc-Slashdot0811641.05;soc-Slashdot0811;77360;77316;905468;64;1.05;55149.0
soc-Slashdot08111281.05;soc-Slashdot0811;77360;77316;905468;128;1.05;57092.0
soc-Slashdot081121.1;soc-Slashdot0811;77360;77316;905468;2;1.1;24246.0
soc-Slashdot081141.1;soc-Slashdot0811;77360;77316;905468;4;1.1;31111.0
soc-Slashdot081181.1;soc-Slashdot0811;77360;77316;905468;8;1.1;44955.0
soc-Slashdot0811161.1;soc-Slashdot0811;77360;77316;905468;16;1.1;48990.0
soc-Slashdot0811321.1;soc-Slashdot0811;77360;77316;905468;32;1.1;53557.0
soc-Slashdot0811641.1;soc-Slashdot0811;77360;77316;905468;64;1.1;58318.0
soc-Slashdot08111281.1;soc-Slashdot0811;77360;77316;905468;128;1.1;58244.0
amazon050521.03;amazon0505;410236;396803;3356824;2;1.03;30428.0
amazon050541.03;amazon0505;410236;396803;3356824;4;1.03;56744.0
amazon050581.03;amazon0505;410236;396803;3356824;8;1.03;84193.0
amazon0505161.03;amazon0505;410236;396803;3356824;16;1.03;104414.0
amazon0505321.03;amazon0505;410236;396803;3356824;32;1.03;129059.0
amazon0505641.03;amazon0505;410236;396803;3356824;64;1.03;148607.0
amazon05051281.03;amazon0505;410236;396803;3356824;128;1.03;168617.0
amazon050521.05;amazon0505;410236;396803;3356824;2;1.05;27562.0
amazon050541.05;amazon0505;410236;396803;3356824;4;1.05;59238.0
amazon050581.05;amazon0505;410236;396803;3356824;8;1.05;80024.0
amazon0505161.05;amazon0505;410236;396803;3356824;16;1.05;105490.0
amazon0505321.05;amazon0505;410236;396803;3356824;32;1.05;127177.0
amazon0505641.05;amazon0505;410236;396803;3356824;64;1.05;145966.0
amazon05051281.05;amazon0505;410236;396803;3356824;128;1.05;167719.0
soc-Slashdot090221.03;soc-Slashdot0902;82168;78441;948464;2;1.03;24871.0
soc-Slashdot090241.03;soc-Slashdot0902;82168;78441;948464;4;1.03;31460.0
soc-Slashdot090281.03;soc-Slashdot0902;82168;78441;948464;8;1.03;41190.0
soc-Slashdot0902161.03;soc-Slashdot0902;82168;78441;948464;16;1.03;52965.0
soc-Slashdot0902321.03;soc-Slashdot0902;82168;78441;948464;32;1.03;54146.0
soc-Slashdot0902641.03;soc-Slashdot0902;82168;78441;948464;64;1.03;56629.0
soc-Slashdot09021281.03;soc-Slashdot0902;82168;78441;948464;128;1.03;58525.0
soc-Slashdot090221.05;soc-Slashdot0902;82168;78441;948464;2;1.05;24815.0
soc-Slashdot090241.05;soc-Slashdot0902;82168;78441;948464;4;1.05;31475.0
soc-Slashdot090281.05;soc-Slashdot0902;82168;78441;948464;8;1.05;44429.0
soc-Slashdot0902161.05;soc-Slashdot0902;82168;78441;948464;16;1.05;48042.0
soc-Slashdot0902321.05;soc-Slashdot0902;82168;78441;948464;32;1.05;55407.0
soc-Slashdot0902641.05;soc-Slashdot0902;82168;78441;948464;64;1.05;57492.0
soc-Slashdot09021281.05;soc-Slashdot0902;82168;78441;948464;128;1.05;58152.0
amazon050521.1;amazon0505;410236;396803;3356824;2;1.1;25918.0
amazon050541.1;amazon0505;410236;396803;3356824;4;1.1;56436.0
amazon050581.1;amazon0505;410236;396803;3356824;8;1.1;79943.0
amazon0505161.1;amazon0505;410236;396803;3356824;16;1.1;102970.0
amazon0505321.1;amazon0505;410236;396803;3356824;32;1.1;126201.0
amazon0505641.1;amazon0505;410236;396803;3356824;64;1.1;146232.0
amazon05051281.1;amazon0505;410236;396803;3356824;128;1.1;165793.0
soc-Slashdot090221.1;soc-Slashdot0902;82168;78441;948464;2;1.1;24434.0
soc-Slashdot090241.1;soc-Slashdot0902;82168;78441;948464;4;1.1;31547.0
soc-Slashdot090281.1;soc-Slashdot0902;82168;78441;948464;8;1.1;46274.0
soc-Slashdot0902161.1;soc-Slashdot0902;82168;78441;948464;16;1.1;51220.0
soc-Slashdot0902321.1;soc-Slashdot0902;82168;78441;948464;32;1.1;55099.0
soc-Slashdot0902641.1;soc-Slashdot0902;82168;78441;948464;64;1.1;57655.0
soc-Slashdot09021281.1;soc-Slashdot0902;82168;78441;948464;128;1.1;58092.0
web-BerkStan21.03;web-BerkStan;685230;680486;7600595;2;1.03;911.0
web-BerkStan41.03;web-BerkStan;685230;680486;7600595;4;1.03;3255.0
web-BerkStan81.03;web-BerkStan;685230;680486;7600595;8;1.03;14975.0
web-BerkStan161.03;web-BerkStan;685230;680486;7600595;16;1.03;49262.0
web-BerkStan321.03;web-BerkStan;685230;680486;7600595;32;1.03;93664.0
web-BerkStan641.03;web-BerkStan;685230;680486;7600595;64;1.03;141520.0
web-BerkStan1281.03;web-BerkStan;685230;680486;7600595;128;1.03;186425.0
web-BerkStan21.05;web-BerkStan;685230;680486;7600595;2;1.05;911.0
